r_e_calculated nPrimVtx avgMu clusterE clusterPt clusterPhi cluster_MASS cluster_sumCellE cluster_time cluster_fracE cluster_PTD cluster_ISOLATION cluster_FIRST_ETA cluster_FIRST_PHI cluster_FIRST_ENG_DENS cluster_SECOND_TIME cluster_SECOND_R cluster_SECOND_LAMBDA cluster_SECOND_ENG_DENS cluster_CENTER_LAMBDA cluster_CENTER_MAG cluster_CENTER_X cluster_CENTER_Y cluster_CENTER_Z cluster_ENG_BAD_CELLS cluster_ENG_BAD_HV_CELLS cluster_ENG_FRAC_EM cluster_ENG_FRAC_MAX cluster_ENG_FRAC_CORE cluster_ENG_POS cluster_DELTA_THETA cluster_DELTA_PHI cluster_CELL_SIGNIFICANCE cluster_CELL_SIG_SAMPLING cluster_N_BAD_CELLS cluster_BAD_CELLS_CORR_E cluster_LONGITUDINAL cluster_LATERAL cluster_SIGNIFICANCE nCluster cluster_N_BAD_HV_CELLS cluster_nCells cluster_nCells_tot r_e_predec cluster_ENG_CALIB_TOT cluster_ENG_TOT_frompred clusterECalib
1.6189754 21 28.5 0.52027714 0.49989074 0.34073135 0.025960684 1.0628299 6.6889935 2.7302243e-05 0.40984344 0.51888245 -0.28457758 0.34083784 2.5154674e-07 0.0 3957.3423 12086.473 9.3329844e-14 214.5346 1776.9424 1609.1466 570.8874 -492.19812 0.0 0.071052454 1.0 0.35596955 0.49287745 0.6846901 0.041543256 0.040224373 4.141197 2.0 0.0 0.0 0.7052561 0.7507134 2.5102546 8 1.0 16 23 0.8986422 0.321362 0.5789591675084923 0.52057165
0.94924235 20 30.500002 0.67697716 0.63423544 1.0323092 0.014971961 1.1575859 -2.7355676 4.079283e-06 0.41609904 0.66145045 -0.3651638 1.03688 8.641392e-07 1.5562387e-07 933.1337 7454.4106 1.1944466e-12 39.68159 1638.0419 780.7111 1321.0983 -573.0364 0.0 0.2354029 0.7042256 0.2957744 0.6162675 0.7958866 -0.029423008 -0.067932285 7.273239 1.0 0.0 0.0 0.49691883 0.52240133 3.547964 7 1.0 14 23 1.1812271 0.7131763 0.5731134681891399 0.67757714
0.86521816 15 19.5 0.9070994 0.85082203 3.005218 0.029428827 1.5213808 0.4923168 3.8580554e-05 0.35480925 0.98022944 -0.36151072 3.007224 7.3833684e-07 0.31390232 2642.8828 13184.272 9.30806e-13 79.791954 1678.5017 -1560.2163 210.81651 -581.93585 0.0 0.20775788 0.7845068 0.21549322 0.4923478 0.964104 0.0011339524 -0.061026335 6.6309223 1.0 0.0 0.0 0.71222407 0.8092875 4.7546334 9 1.0 18 23 1.2924882 1.0484054 0.7018241249707348 0.9070021
1.6548179 30 36.5 0.69361275 0.46281588 0.8642086 0.038008034 2.4411154 -0.66394174 3.5135204e-06 0.3519853 0.97347736 -0.9605169 0.8396804 5.56928e-07 0.0047872085 5311.568 14002.285 5.25412e-13 25.80667 2270.8335 1012.281 1127.1418 -1691.6036 0.0 0.4477922 0.6015056 0.26719603 0.45480028 1.12371 0.05453417 0.39590812 7.0688386 1.0 0.0 0.0 0.71380633 0.6443271 2.300371 18 2.0 23 39 0.99613714 0.41914746 0.6963024689552284 0.58979046
0.9175697 15 22.5 0.9212849 0.751029 2.7856243 0.03205009 1.8161448 -0.8937327 7.2127145e-06 0.30755556 0.7917163 -0.66127807 2.7928276 7.100357e-07 5.4541817 2831.553 18271.951 1.164853e-12 151.73428 1991.3647 -1525.1637 555.0811 -1153.8173 0.0 0.013010837 0.98889995 0.20171079 0.36469635 1.172139 0.02011305 0.15212691 9.444247 1.0 0.0 0.0 0.7849228 0.8425122 3.215068 13 1.0 28 34 0.8676869 1.004049 1.0617711296551786 0.9199988
0.65325415 14 23.5 0.3717946 0.36747932 -0.53433555 0.017946487 0.60099584 -6.2645626 2.3542902e-06 0.4334837 0.23084493 -0.15261114 -0.5272507 8.5719967e-07 20.157833 3250.3489 6572.8643 1.0386746e-12 61.77179 1577.0913 1347.5201 -783.72144 -239.1388 0.0 0.048873316 0.8936601 0.3161317 0.5368541 0.45959532 -0.042416282 -0.31267437 6.0206757 1.0 0.0 0.0 0.5431549 0.786788 2.2344646 20 1.0 9 15 0.7782279 0.56914234 0.4777451438068463 0.37191185
0.87157625 23 34.5 0.880811 0.5134588 2.53145 0.060854558 4.608586 -5.558313 4.9148064e-05 0.30150953 0.80739003 1.1261616 2.5325735 1.6042887e-07 63.925003 4687.776 85754.07 3.783036e-14 345.52042 2917.6448 -1406.6854 977.1355 2362.0105 0.0 0.52600944 0.78053665 0.21473002 0.45018244 2.4496317 -0.050204836 -0.14302808 4.827078 3.0 0.0 0.0 0.9375176 0.8986605 0.91071784 4 1.0 34 58 0.5801915 1.0105954 1.5181384077498552 0.8813991
0.97070557 16 18.5 0.88873816 0.88684624 -0.26234245 0.04240713 2.081544 -0.2883908 3.8218864e-06 0.45192754 0.7625497 -0.06615585 -0.25152504 2.4536653e-06 0.1999967 3401.79 4841.6367 9.340701e-12 48.186954 1551.7719 1499.6707 -385.31256 -102.55643 0.0 0.20296068 0.85556155 0.3801229 0.56646895 1.1405872 -0.02675657 0.09557016 17.276823 1.0 0.0 0.0 0.4733797 0.7948667 3.7031417 10 2.0 14 28 0.8285849 0.91555893 1.0725975817324214 0.88907844
0.88231635 21 56.499996 0.6827134 0.36826703 -1.7880971 0.118082836 4.2585993 -7.3373837 1.1875209e-05 0.41151735 0.49192753 1.2291905 -1.777846 4.205104e-08 228.36624 42889.043 423689.94 3.0836404e-15 1915.2865 4267.9497 -461.24097 -2249.5537 3597.5215 0.0 0.0 0.32369795 0.3095823 0.51820236 2.5458148 0.110445395 -0.287925 -3.5418124 18.0 0.0 0.0 0.79388833 0.8100809 0.48130724 11 0.0 24 47 0.14109667 0.7737739 4.838621634373086 0.6829206
1.0660197 19 23.5 0.64808315 0.6480212 2.90163 0.03173742 1.274889 -3.260868 9.681232e-06 0.35420543 0.52623826 0.011914281 2.8983548 3.6522385e-07 0.0 3813.5786 15949.792 2.9855423e-13 159.41069 1658.4998 -1609.7797 398.52863 20.141794 0.0 0.110482484 0.86483693 0.19662723 0.49077442 0.81740147 0.028149225 -0.11727044 5.062916 1.0 0.0 0.0 0.7635341 0.83443916 2.675711 11 1.0 15 23 1.0749246 0.6079467 0.6029103343620568 0.6482524
1.1414661 17 25.5 0.9551541 0.54763293 2.384228 0.028944235 2.5166557 -0.3470645 6.1896695e-05 0.30893236 0.7605654 -1.1541903 2.3835325 3.150772e-07 3.7218797e-09 1995.9667 36827.977 1.5019221e-13 185.68562 2780.349 -1156.1216 1096.9863 -2278.233 0.0 0.27504 0.81718874 0.18163782 0.37495652 1.5045024 -0.028574437 0.3517971 5.062844 1.0 0.0 0.0 0.71561044 0.7784014 2.435562 4 2.0 29 50 0.8254031 0.83677834 1.1571971319225722 0.9550024
1.1567978 19 22.5 0.36670205 0.29993 -0.8378211 0.020709608 0.9485178 5.2679734 1.1054537e-05 0.38994548 0.8865299 0.654567 -0.8323217 6.450117e-07 0.053053815 6723.02 5843.0093 6.1916146e-13 71.88224 1903.4769 1048.0055 -1151.3109 1095.1677 0.0 0.060097255 1.0 0.25699595 0.35764748 0.4748981 0.046370838 -0.26628283 4.8911543 1.0 0.0 0.0 0.52926546 0.89582765 1.908139 8 1.0 12 17 0.8662182 0.31699753 0.4233368105172576 0.3659277
1.0292757 16 21.499998 0.9811011 0.4269584 -2.1489542 0.008188979 3.5109787 -2.330558 4.231458e-06 0.6863461 0.953061 1.474394 -2.149233 5.019465e-07 0.0 1103.6859 53369.598 3.5244702e-13 1030.2959 4527.049 -1076.251 -1649.5613 4076.1262 0.0 0.0 0.9546785 0.6750576 0.7646122 1.0253507 -0.029755866 -0.18029056 10.385879 6.0 0.0 0.0 0.87553877 0.42357016 3.4956534 15 0.0 9 11 0.931835 0.95319563 1.05286998234666 0.9820389
0.890556 16 29.5 0.87547845 0.7881932 1.930438 0.019984635 1.8915106 3.9070754 6.437423e-06 0.3898107 0.83676034 0.4658608 1.929972 2.3121615e-07 4.130727e-07 1453.1107 6305.4907 6.9231086e-14 280.01083 1918.7638 -607.62695 1617.3538 834.6321 0.0 0.0 1.0 0.2872487 0.34755135 0.9793112 0.12268822 -0.17789505 4.331825 2.0 0.0 0.0 0.5739258 0.63364244 3.6644382 11 0.0 14 22 0.9595677 0.98306954 0.9123675692710372 0.8750069
0.9601495 25 33.5 0.6908674 0.5789449 -2.1047966 0.014658713 1.443711 -0.521552 3.5686742e-05 0.43528652 0.8931876 -0.6116686 -2.1032252 1.0951946e-06 0.98684627 952.21967 16584.33 2.1460585e-12 159.38237 1951.6041 -829.9318 -1409.6881 -1064.308 0.0 0.99237376 1.0 0.26353252 0.54628193 0.90896463 0.0063704075 -0.08011889 8.923917 1.0 0.0 0.0 0.6052082 0.52987504 2.491854 7 21.0 17 28 0.77730983 0.7195415 0.8887928253782665 0.6911088
1.0289376 28 55.5 0.99278295 0.88105655 1.4317408 0.15050848 3.0814703 -4.0802045 3.14002e-05 0.21104966 0.6918689 0.4995989 1.4132657 4.4012145e-07 48.558987 13579.746 20312.135 3.2714573e-13 134.65736 1814.1493 250.87589 1588.5432 839.4816 0.0 0.34385276 0.8790944 0.11043542 0.24861634 2.2069807 0.011726431 -0.31470713 5.725559 1.0 0.0 0.0 0.79092526 0.9709169 2.3141265 8 6.0 42 75 0.7310793 0.9648622 1.3579688961238543 0.9930335
0.7821044 15 21.499998 0.45412412 0.28556657 0.55201435 0.014206416 1.2564816 1.4752343 3.2027986e-06 0.35127932 0.8070066 -1.0392921 0.5613807 5.18578e-07 2.2392325 2918.6704 14069.82 3.8861714e-13 71.84995 2456.5854 1306.6493 822.5186 -1910.7441 0.0 0.07724139 0.87348396 0.19451633 0.49005643 0.6105266 0.02529629 -0.2344285 5.6291304 1.0 0.0 0.0 0.21752055 0.8265817 2.024658 10 1.0 14 20 0.8727922 0.5806439 0.5203118451333548 0.457689
1.0111961 51 81.5 0.46182567 0.08576226 -0.84466314 0.0037047458 2.1084044 -9.231667 4.878818e-07 0.5750765 0.6618895 2.369191 -0.8393919 1.30684e-05 0.0 201.38763 1453.2075 2.073888e-10 40.24994 3855.2961 477.5948 -532.03735 3788.423 0.0 0.0 1.0 0.44178694 0.50020343 0.90640885 -0.01653134 -0.66638297 4.324573 5.0 0.0 0.0 0.14868204 0.1315926 1.3264672 10 0.0 6 13 0.615719 0.45671228 0.7500591503591736 0.4260667
0.85933125 18 20.5 0.59991705 0.522085 1.38738 0.019896986 1.6245867 -3.0697172 9.416405e-06 0.35171375 0.75 0.54186827 1.381765 1.7377585e-07 8.2473036e-08 2461.6763 14947.6875 3.807251e-14 352.0399 2084.5276 340.86328 1779.5519 1030.6613 0.0 0.0 1.0 0.19488889 0.39200437 0.8536748 -0.06374463 0.047710996 5.4730997 3.0 0.0 0.0 0.70105773 0.7972193 2.6316795 13 0.0 15 25 0.8659938 0.69812083 0.692749821072622 0.5990013
1.1142224 26 37.499996 0.6628823 0.44391865 -2.6853092 0.027921904 1.9767085 -1.2548707 0.00027123655 0.30885643 0.82196414 0.95784223 -2.6965256 3.017916e-07 6.1351124e-10 4241.304 32458.646 2.3055608e-13 179.913 2430.4155 -1467.2242 -699.11115 1807.0463 0.0 1.42648 0.82755387 0.17369896 0.45743477 1.0549042 -0.018990519 0.08350295 5.775001 1.0 0.0 0.0 0.7811913 0.8911591 1.8539394 2 29.0 23 33 0.7901494 0.5949282 0.8389328651012075 0.6620802
1.3351275 12 25.5 0.41716683 0.30930403 0.93562776 0.011878552 0.8442683 1.2899177 9.844133e-06 0.38660625 0.57036865 -0.8126171 0.9340463 5.323151e-07 101.13552 2037.9407 15695.657 4.3899902e-13 57.228436 2077.661 916.43225 1237.7786 -1394.5359 0.0 0.13298044 0.7442476 0.25575238 0.53094655 0.5199578 0.00037881898 0.124327935 5.4664087 1.0 0.0 0.0 0.7312339 0.73853236 2.077962 6 1.0 14 20 1.0231781 0.31245467 0.4077167308408966 0.41701266
1.1210675 11 25.5 0.3607396 0.36043575 -1.5658226 0.043180488 1.8476726 2.2317867 4.762462e-06 0.32472083 0.7408257 0.045891773 -1.5484276 5.367259e-07 2.7726326 3897.7144 13791.197 6.053641e-13 173.54472 1671.5093 36.00981 -1669.3256 77.449776 0.0 0.047466803 1.0 0.15655227 0.33149981 1.0420046 0.13290724 0.23022427 6.5503855 1.0 0.0 0.0 0.7628913 0.86572367 1.2066091 8 2.0 22 52 0.24807023 0.3217822 1.454183357672543 0.36120477
0.73714453 13 21.499998 0.3475276 0.34166148 -0.44839832 0.011092189 0.8009382 0.4230301 2.1829594e-05 0.40524453 0.7317451 0.1849415 -0.45394632 5.202856e-07 5.2776707e-09 1135.7484 11698.342 4.284955e-13 121.43114 1643.7112 1451.6848 -709.8204 300.91977 0.0 0.005030082 0.98855543 0.24298613 0.4415435 0.4395174 0.03661625 0.22187996 4.449889 1.0 0.0 0.0 0.46602395 0.6068924 2.027513 7 1.0 12 17 0.81839764 0.47145107 0.4246439420328728 0.34700504
1.450829 28 41.5 0.4782485 0.3437616 -1.912689 0.011223864 0.9367742 0.40494204 1.899842e-06 0.43847293 0.7638958 -0.8579545 -1.9100977 3.0714355e-07 0.0 2098.8784 25872.84 1.9566027e-13 88.71147 2179.2407 -521.23474 -1476.795 -1515.4143 0.0 0.19569463 0.6435984 0.35640165 0.63542104 0.54908454 -0.00045611008 -0.026241342 4.1021404 1.0 0.0 0.0 0.7774807 0.72077 2.349768 10 1.0 11 16 1.2915043 0.3296381 0.3703034515641953 0.47800595
1.0551311 22 41.5 0.7213738 0.60033804 1.4326758 0.1886221 4.5433173 2.7329907 6.0684983e-05 0.61419827 0.6025339 0.6168689 1.4403889 1.1573154e-08 115.31016 61309.6 81453.42 1.9454187e-16 1767.0513 3558.5327 383.0819 2946.5522 1958.1199 0.0 0.0 0.022447025 0.5895677 0.6430231 2.618033 0.5367063 0.99978024 16.818148 13.0 0.0 0.0 0.8775901 0.65243614 1.0910175 4 0.0 19 45 0.29428145 0.6836817 2.45130571430853 0.72024214
0.92341006 28 38.5 0.5584448 0.2228804 -0.97872484 0.02313245 3.544525 -2.1995883 7.3481104e-05 0.33296767 0.92978036 1.5683053 -0.9675768 1.132751e-06 3.5983476e-08 9510.73 15018.329 2.2699746e-12 99.833 4188.118 947.04144 -1376.0952 3840.5479 0.0 0.0 0.88640505 0.2274843 0.43061185 0.9946416 -0.12622313 0.83126026 6.3981338 5.0 0.0 0.0 0.80236393 0.7809093 1.2422103 3 0.0 15 24 0.8455784 0.6047636 0.6604293581766043 0.40799844
1.0857569 26 41.5 0.7358319 0.73577577 -1.2272764 0.024419172 1.2271847 1.3682144 4.2286156e-06 0.50415313 0.66781396 0.011668283 -1.2271723 5.4541067e-07 25.328972 1935.0088 10775.682 4.836662e-13 37.644676 1541.0581 519.1881 -1450.8552 17.969526 0.0 0.3975149 0.54207146 0.4579285 0.67064106 0.86807203 -0.021948995 -0.05169762 4.6349235 1.0 0.0 0.0 0.56913215 0.6708344 4.2548423 11 1.0 13 20 1.6027933 0.67771333 0.4590934464225674 0.73599726
2.4187975 35 54.5 0.9491089 0.16207151 -1.0814875 0.018707447 28.339462 -4.3631253 1.0565738e-05 0.3263028 0.8962984 2.444787 -1.0747799 4.910534e-06 23.234516 420.46 6592.917 3.1518833e-11 201.78424 4006.302 328.21283 -606.7439 3946.466 0.0 0.0 1.0 0.19816142 0.35146645 3.5788972 -0.034203257 0.07985131 -5.49983 6.0 0.0 0.0 0.6637699 0.4167512 0.8705367 11 0.0 15 29 0.16253856 0.39238873 5.839284536543206 0.24001993
1.3639534 19 33.5 0.7531038 0.7310703 -0.9345125 0.023973202 1.8016418 2.0329351 3.4121604e-05 0.41898945 0.6652907 -0.2422011 -0.9340259 2.836961e-07 0.9067063 1715.5426 4459.7666 1.01442245e-13 268.03055 1814.3202 1047.9048 -1417.0044 -430.98935 0.0 0.0 1.0 0.2758886 0.32534742 1.0535973 -0.36639255 0.82605344 4.835474 2.0 0.0 0.0 0.4621893 0.6277043 2.964031 8 0.0 16 34 0.6622444 0.55214775 1.137199197154404 0.75201815
1.0423381 19 40.5 0.95830965 0.9422544 -2.7862034 0.024575481 1.5191618 0.2916272 7.787607e-06 0.39220494 0.5448063 -0.18429227 -2.7891293 1.579722e-06 0.9083757 1534.2928 7198.902 3.9240737e-12 68.69261 1594.9944 -1471.9178 -541.2105 -290.7852 0.0 0.09287281 0.9098577 0.30332473 0.44864154 1.0302913 -0.0094126705 -0.03018986 12.959962 1.0 0.0 0.0 0.60911924 0.68054765 5.590798 16 1.0 13 17 0.903352 0.91938466 1.0608374697792222 0.9580065
0.84141135 25 52.500004 0.98041564 0.9454526 0.030466788 0.04932403 2.0815654 -1.9816285 1.0801115e-05 0.36083224 0.7962777 -0.27291784 0.031047834 5.574308e-07 6.4741955 2494.6006 11893.347 6.485154e-13 212.74599 1758.3323 1693.9192 50.680008 -468.83017 0.0 0.036112886 1.0 0.2635314 0.402777 1.3794266 0.01457746 0.30916062 7.8181233 1.0 0.0 0.0 0.638889 0.7815559 3.5965128 9 1.0 19 39 0.7135528 1.1652037 1.3739917214255204 0.98000014
1.1241256 23 30.500002 0.8773554 0.7912883 -1.9140992 0.025713943 1.7408712 0.59088147 2.760759e-05 0.36734682 0.82177424 0.45908293 -1.9177452 7.95777e-07 0.0 1803.1284 15789.182 1.4367557e-12 149.61917 1810.8928 -555.86743 -1537.8335 778.0825 0.0 0.048873316 0.9550683 0.22894669 0.49698403 1.0877246 0.060105696 0.013852043 9.6458235 1.0 0.0 0.0 0.57335836 0.7023949 3.4215014 8 1.0 20 30 0.8140854 0.78047806 1.0777191189032502 0.8169412
1.348792 19 29.5 0.4982475 0.4335499 -0.43392777 0.020736603 1.0198832 -2.7461357 1.02914655e-05 0.4055368 0.77118903 -0.54007465 -0.43347433 7.4467675e-07 1.507724e-07 4078.1392 11780.925 1.1974734e-12 120.45521 1848.8685 1459.6454 -675.46436 -911.8652 0.0 0.05805099 1.0 0.32847846 0.46759522 0.587493 0.054969154 -0.103664175 7.741915 1.0 0.0 0.0 0.5129972 0.84480464 2.6273158 14 1.0 14 17 0.89723206 0.3694028 0.5553162021428436 0.49865028
0.8480435 18 29.5 0.48535785 0.48115528 -2.49874 0.021555137 1.0097871 1.0922203 1.0114219e-05 0.38333088 0.8382744 0.13159835 -2.4912527 6.8639014e-07 12.10938 3680.9092 10328.076 8.3225646e-13 113.54386 1628.3378 -1285.047 -976.97894 213.6597 0.0 0.018022118 1.0 0.25808823 0.38111675 0.5775284 0.07710999 -0.0667843 5.9699154 1.0 0.0 0.0 0.646543 0.8333729 2.8271837 15 1.0 12 17 0.9408122 0.5723266 0.5158923853240849 0.48499855
0.6763111 14 23.5 0.31023455 0.30715892 0.7525781 0.02054754 1.2094065 -0.79004353 1.2834564e-06 0.32920262 0.87347937 -0.14362489 0.7625357 3.224497e-07 0.0 2287.9453 19783.117 2.3657183e-13 168.15988 1674.2513 1196.7653 1146.1573 -239.15208 0.0 0.08691783 0.86575615 0.17450626 0.5199664 0.6474624 -0.072811686 -0.24658425 4.2760444 1.0 0.0 0.0 0.788759 0.7730508 1.3380592 13 1.0 16 27 0.6408562 0.45871574 0.4840938575611814 0.31099677
0.8870841 15 34.5 0.928685 0.92026794 2.3188813 0.028592128 1.7397094 2.4309134 2.1816702e-05 0.38068315 0.92515284 -0.13741586 2.3173351 8.1500457e-07 7.195688 1466.1758 16945.244 1.2414826e-12 126.85596 1639.0715 -1103.0181 1191.5662 -223.778 0.0 0.17048627 0.8568243 0.2719552 0.6244416 1.1907482 0.01321824 -0.07059788 8.983173 1.0 0.0 0.0 0.6187888 0.6675755 4.0428576 9 1.0 17 30 0.93153214 1.0468962 0.9969435944528978 0.9116917
0.9786656 17 28.5 0.6109506 0.6049787 -2.2667618 0.039505906 1.411817 -0.83083105 5.24015e-06 0.33606085 0.98108214 -0.1409926 -2.278555 7.3281234e-07 0.045409903 7433.665 6704.5366 8.4041563e-13 70.8046 1587.6646 -1023.1633 -1193.433 -222.56006 0.0 0.03258095 0.9547124 0.1998912 0.36859658 0.71942294 0.053020466 0.46228793 5.924764 1.0 0.0 0.0 0.6276563 0.9188647 2.7547224 8 2.0 21 28 1.0693479 0.624269 0.5713300601235576 0.610839
1.9755623 29 39.5 0.66955715 0.15235129 1.8427472 0.001000779 3.918507 0.0 9.629676e-06 0.9940404 0.9 -2.159988 1.8164709 3.8765316e-07 0.0 12.632141 482.45462 1.5101386e-13 727.72906 4579.8535 -253.52661 1011.2012 -4459.625 0.0 0.0 0.0059763133 0.9940237 0.999787 1.2103107 0.0 0.0 1.8954281 8.0 0.0 0.0 0.001550758 0.00027885873 0.73402166 5 0.0 3 7 0.9653725 0.3389198 0.6935738795128306 0.2632393
1.0283576 1 1.5 0.53807855 0.53018314 0.2744499 0.013816153 1.4767505 -4.911446 8.457516e-06 0.54112685 0.74653935 0.17261776 0.27277902 5.482807e-07 0.0 854.07837 16079.481 4.7577627e-13 353.0926 1866.38 1770.5287 496.24872 319.90598 0.0 0.0 0.99951446 0.47702324 0.7208139 0.7392463 0.081156924 -0.0641279 13.031344 3.0 0.0 0.0 0.5380407 0.41398448 2.2201889 7 0.0 15 26 0.6156092 0.5232407 0.8740586560434771 0.53812945
1.3491248 10 21.499998 0.43522203 0.236394 -0.14986151 0.018534945 2.1609976 -7.228333 1.6698995e-06 0.28867316 0.80936795 -1.2238679 -0.1502498 3.0917153e-07 0.0 2800.0679 24234.152 1.6521964e-13 177.84605 2961.4521 1584.5834 -240.62747 -2490.2598 0.0 0.2282373 1.0 0.1867924 0.31966388 0.99030924 0.057401065 0.2034443 4.9040256 1.0 0.0 0.0 0.87395734 0.8528588 1.1106501 19 2.0 24 40 0.5573945 0.32259583 0.7808150780102782 0.43560064
0.89000887 31 50.5 0.7072159 0.59368587 0.16659242 0.015450512 1.6759366 0.44269732 3.3250068e-05 0.46808168 0.75414646 0.6102219 0.16521846 3.1190436e-07 93.28794 1070.4009 8644.098 1.1628694e-13 294.42245 2046.8656 1693.4702 282.79608 1114.3804 0.0 0.0 1.0 0.3130543 0.39446858 0.9209708 0.14301646 -0.14968027 4.2624154 2.0 0.0 0.0 0.5724546 0.43963897 3.2218344 7 0.0 13 19 0.82657427 0.7946167 0.855598735247348 0.7076994
1.2102549 20 27.5 0.8582753 0.80542535 1.1303375 0.034259945 1.135188 -2.4847457 3.792138e-06 0.31188697 0.46711925 -0.360274 1.1288702 5.6351786e-07 2.7376137 4286.93 13795.63 5.944105e-13 96.5754 1692.5635 679.28796 1435.5739 -585.2063 0.0 0.12812002 0.85292786 0.17023265 0.41891432 0.8711374 -0.004729179 0.030604633 6.019539 1.0 0.0 0.0 0.76539093 0.89407706 4.7000875 18 1.0 17 18 1.2162061 0.70916903 0.7056988942910252 0.8580337
0.9593007 24 31.499998 0.63085717 0.50687945 -0.97666705 0.03363911 1.3662719 -0.67703223 0.00011699681 0.30230576 0.7051793 0.6849602 -0.96532947 4.48847e-07 0.002947151 3993.2632 15144.886 3.4930349e-13 171.43324 2030.2632 928.8567 -1341.1735 1208.4897 0.0 0.1228525 1.0 0.18973084 0.30462646 1.0507265 0.08097168 0.039612535 4.8432126 1.0 0.0 0.0 0.73853856 0.88601446 1.9231149 3 2.0 17 35 0.7149781 0.6576219 0.8823447459439667 0.8207096
1.5017962 20 23.5 0.5109971 0.43419755 -2.0077415 0.013941227 0.95284396 -0.30704087 5.675394e-06 0.577713 0.7259297 -0.58637214 -2.007546 1.9186346e-06 0.0 2071.5195 3372.4424 4.9490034e-12 21.811512 1789.7207 -643.1881 -1377.7726 -944.00836 0.0 0.15520434 0.72130734 0.49479744 0.78847146 0.55690145 -0.026297348 0.0028220296 10.829976 1.0 0.0 0.0 0.1735485 0.6256667 2.6498446 10 1.0 12 16 0.9380592 0.3402573 0.5447386476247981 0.51151603
0.51234764 18 50.5 0.31563413 0.18397743 0.29614455 0.01602056 0.56228954 -0.83548886 2.225033e-06 0.46768096 0.8927774 -1.1343098 0.27303585 5.4098297e-07 0.033628955 6117.611 2796.916 3.5867845e-13 14.47798 2559.7217 1435.6609 402.35938 -2080.6633 0.0 0.24097191 0.54488117 0.3835176 0.5631384 0.5294703 0.32952857 0.9329672 4.2277145 1.0 0.0 0.0 0.1672399 0.5511783 1.1528506 22 2.0 9 18 0.72275394 0.61605465 0.4367103553942577 0.54301816
0.70577115 25 37.499996 0.7404339 0.7027195 -2.5873163 0.042343862 1.5240207 0.69208205 4.028248e-05 0.36355314 0.9144031 -0.32531995 -2.583868 2.792156e-07 0.0 3946.8083 11114.584 1.083035e-13 232.1263 1813.5922 -1461.4237 -910.1763 -570.0319 0.0 0.026028937 0.9776043 0.2710347 0.37923974 1.1622299 0.31657898 0.57112545 5.2224455 2.0 0.0 0.0 0.7127051 0.7662839 2.5587285 7 1.0 23 43 0.76150763 1.0491133 0.9723263048592172 0.9810054
1.3069366 13 20.5 0.8306699 0.51395404 -1.416665 0.0048826453 1.5990952 1.9030585 3.5124556e-06 0.52932465 1.0 -1.0599475 -1.4209752 6.2574156e-07 0.0 187.76729 23633.572 8.0183906e-13 50.10435 2478.6638 228.89671 -1516.2708 -1947.3839 0.0 0.4382169 0.53028166 0.46971837 0.75965834 0.9329354 -0.0010793525 0.004369407 7.9197054 1.0 0.0 0.0 0.7208612 0.15195195 3.737947 12 1.0 12 19 1.4008048 0.6355854 0.5929947555862173 0.8308007
0.75597876 30 45.5 0.51284486 0.21226697 1.5132139 0.011045959 2.203104 -7.5998936 1.542634e-05 0.33256894 0.5534611 1.5305036 1.5219325 8.457941e-07 1.3846184e-06 1426.6912 25514.361 1.5499561e-12 145.50482 4254.231 85.928894 1757.4574 3873.2986 0.0 0.0 0.8320973 0.16790271 0.4566386 1.1121905 -0.12027011 -0.01720296 4.609831 5.0 0.0 0.0 0.69675404 0.7033861 1.1821681 8 0.0 15 27 0.6263275 0.67838526 0.8188126179993692 0.51301324
0.8020902 23 40.5 0.6633896 0.3729281 0.51543325 0.018159324 2.2024534 -2.681035 7.862509e-05 0.43708217 0.66837496 1.1724066 0.50591666 2.8220404e-07 1.9164236e-07 2218.762 6654.676 9.981001e-14 308.13348 2957.49 1461.8081 809.45154 2440.2158 0.0 0.07724139 1.0 0.3199166 0.38646874 1.1277326 0.37055537 0.36124745 4.472362 2.0 0.0 0.0 0.51593274 0.6898042 2.0436957 3 1.0 10 25 0.6899639 0.8270761 0.9614845066531744 0.6629819
0.725573 19 24.500002 0.41255167 0.40538377 -0.8527806 0.021793248 1.01361 -1.13809 1.0258318e-05 0.35346165 0.65570796 0.18521558 -0.8542816 4.4475337e-07 1.4927096e-08 2724.6711 13639.1875 4.5477803e-13 149.32954 1675.738 1081.3774 -1242.839 306.71158 0.0 0.006041785 0.9907262 0.21287258 0.44902077 0.65148795 0.0055118008 0.12982997 5.778536 1.0 0.0 0.0 0.63749456 0.79528135 1.767838 11 1.0 21 30 0.63911134 0.5685874 0.6455082928117032 0.41300815
0.8479649 23 37.499996 0.5518654 0.28330478 -0.57235855 0.0366683 2.2608976 8.943581 2.1150656e-06 0.3055252 0.7985709 1.2863445 -0.5774521 2.8098037e-07 1.6880804e-06 8611.823 15686.609 1.8454713e-13 247.51352 3174.7905 1364.7611 -887.3999 2725.6638 0.0 0.2957301 1.0 0.13603057 0.24900955 1.2532938 -0.16373807 -0.9614874 6.587449 1.0 0.0 0.0 0.766659 0.69168276 1.3047295 21 2.0 19 35 0.60184497 0.6508116 0.916956072591252 0.55194885
